Condicao;Tempo_s;Ch1_HbO;Ch1_HbR;Ch2_HbO;Ch2_HbR;Ch3_HbO;Ch3_HbR;Ch5_HbO;Ch5_HbR
B;15.2;1.0062559009550345;0.3262306263676944;2.2023183741836987;0.9257973926080938;2.8328179451911577;1.1898755717949836;4.514587873145604;1.0412056622877663
B;15.3;1.0119999770925547;0.3257151946352881;2.2034084415738944;0.9196057550719967;2.8352020329427354;1.1894082196108684;4.5117057499645625;1.0428781779811214
B;15.4;1.0173698098621866;0.32520542671295516;2.199034737686376;0.9100599248517174;2.826196666840975;1.1846789009852223;4.494533837801303;1.0425159669779218
B;15.5;1.022333980703257;0.32465708806167193;2.1899415097436523;0.8976208117262692;2.807351558173689;1.1762666674919018;4.465091581654855;1.0403778007182003
B;15.6;1.0267081231292163;0.3240320754781507;2.1764515183938227;0.882571947672548;2.7791265867133355;1.1643667213638018;4.424172079010379;1.0363699852191586
B;15.7;1.0303017579630689;0.3232859927741405;2.159055438353862;0.8653029487738069;2.7423176611507856;1.1493004323789187;4.37300410482713;1.0304497935712817
B;15.8;1.033194378030652;0.32239239880795445;2.138302978260761;0.8461033651930929;2.6982399305542017;1.1315447633663744;4.313182381976956;1.0229420842454966
B;15.9;1.035469056479016;0.3213330773939411;2.1145677932984386;0.825154720455302;2.647845018938746;1.1114415618087268;4.245828621900694;1.0141078148651361
B;16.0;1.037224051550111;0.32006959856549777;2.0887442882061333;0.8029474150847014;2.59318667924717;1.0897397804341047;4.173467403890122;1.0044228702958113
B;16.1;1.0385762456432515;0.3185662248365002;2.0617244521309273;0.7799621614703103;2.5363379616402337;1.0671934497675846;4.098624678032568;0.9943820042504162
B;16.2;1.039279442936535;0.3168039003429559;2.033383236954398;0.7562461353200582;2.476709052399908;1.0436193528796167;4.020798876129321;0.9836245950456662
B;16.3;1.0389692112208122;0.31476227101238763;2.0034091812842525;0.731792924999767;2.4131462153408645;1.0186411374822661;3.9388988295126794;0.9715698911712378
B;16.4;1.0374889027534113;0.3124374704398427;1.97155848887391;0.7065362579865457;2.3449435358787927;0.9920212382990403;3.8521662905161027;0.9579161482292862
B;16.5;1.0346493815089772;0.3098294229400551;1.9374708623412698;0.6803566757079551;2.271097176353596;0.9634164826730061;3.7594938018951436;0.9422711351265985
B;16.6;1.030227527030715;0.3069030892754743;1.9014043428373975;0.6535225256824333;2.1918562990277923;0.9329499740517768;3.6614604282603778;0.9244616780093166
B;16.7;1.0240994020619274;0.30362182310055097;1.8638394771185742;0.6263881837620762;2.10808561639789;0.9009592045012997;3.559331878252332;0.9045273414816206
B;16.8;1.0159438727793306;0.299957658294959;1.8247996592147657;0.5991319708977993;2.01936591705498;0.8673347005481098;3.452924252373069;0.8820613511342915
B;16.9;1.005483564763935;0.2958821191651104;1.7843935852182358;0.5719625223802911;1.9255245398144023;0.8320516991875699;3.3423312347183542;0.8567488188391505
B;17.0;0.9929389901133465;0.29140246453948215;1.7429365188015313;0.5449710416009221;1.8275796052772613;0.7954607305496744;3.2286006585824407;0.8289697482611363
B;17.1;0.9786340208981805;0.28654378531573776;1.7006440245488523;0.5181408471798363;1.7264733757232094;0.7578722334496248;3.112547327266483;0.7991754846221428
B;17.2;0.9629610718887527;0.2813047723080011;1.6582209110825463;0.49171198706179275;1.624327065031876;0.7200176694248359;2.996494587419107;0.7681441222662113
B;17.3;0.9463864023208899;0.2756897060100645;1.616410560352243;0.4659124164017605;1.5234520997205685;0.6826893342236424;2.8829257110791144;0.7367586350824467
B;17.4;0.929012995014121;0.26973050875743887;1.575076002303304;0.440627465089765;1.4236395771013761;0.6458042147292229;2.7714016702267856;0.705015077362389
B;17.5;0.9108772099471869;0.26345475919150374;1.5340557223126114;0.41576089339347533;1.3245163380778138;0.6092265840411386;2.6613593364082315;0.6728171838189312
B;17.6;0.892182240048979;0.2569073942881186;1.49318624729362;0.391134500908235;1.2259718803700643;0.5728988258125778;2.5523515925524722;0.6402657217476884
B;17.7;0.8731079803988573;0.2501359750681509;1.4522477452943034;0.3665489696504878;1.1277228538924078;0.5367027825801074;2.4437342887038906;0.6074021971644208
B;17.8;0.8539888268107827;0.24312407162835292;1.4121152449004373;0.34237627879841526;1.0321412899040574;0.5014650790145456;2.3382917544389294;0.5750222487510349
B;17.9;0.8352582578501018;0.23583815811815967;1.3740358699223876;0.31915949289932755;0.9425889388450308;0.4683611009509363;2.2400169383272295;0.5442349463993029
B;18.0;0.8170933900325918;0.2282693367178492;1.3386029083190403;0.2971832498338891;0.8605235223924907;0.4379016403900131;2.150684408084602;0.5154919059515662
B;18.1;0.7996791925633264;0.22040281511482718;1.3065075877137287;0.27678647354038866;0.787624839964689;0.4106767328013792;2.0723687900584724;0.48930532007396615
B;18.2;0.7834440165123162;0.21223383825044806;1.2786055442925957;0.2582826365925097;0.7264187759824203;0.3875627798039645;2.0078959482115857;0.4665781179101481
B;18.3;0.7687555094965539;0.20377375478004822;1.255460778817056;0.24184293717474326;0.678689078930951;0.36917444904181806;1.9591557879989083;0.4479864288488082
B;18.4;0.7561088230825339;0.195003496843837;1.2382186346215613;0.22791960292146562;0.6476881587675365;0.35664219958394483;1.9299043455697427;0.4346691101202654
B;18.5;0.7459652472183738;0.18591007754428013;1.2279012167671635;0.21690817594285683;0.6363525463422022;0.3509868563256653;1.9235030216393096;0.42766084570677776
B;18.6;0.738183807146573;0.17654002109696165;1.2239795485843832;0.20858851794673505;0.643107120956877;0.35165475011234726;1.938032440185809;0.4264353907221277
B;18.7;0.732461077029722;0.1669503084088717;1.2255846938129706;0.20262127462043011;0.6653067556959762;0.35771845006127734;1.9703801334520565;0.4300887165285488
B;18.8;0.7285299059755701;0.15721058534379573;1.2317075152451702;0.19856133330331005;0.7001867793672858;0.3682134105392709;2.0171110227183715;0.4376969768278901
B;18.9;0.7260367597853312;0.14739949578957834;1.2411093876898058;0.19587086960457967;0.7443208095344751;0.38194391467097333;2.074013229551532;0.44811023135142775
B;19.0;0.7248831690156701;0.13754457867644554;1.2535725426994695;0.19449274426758656;0.7968235848698519;0.3985947598540509;2.140150863408446;0.46103354311766936
B;19.1;0.7250501039514914;0.12766445491356926;1.2690913644921094;0.19445386941574938;0.8574428973241623;0.4180732849599842;2.215331348493381;0.4763894666734065
B;19.2;0.7263009833149843;0.1177985867394451;1.2871174144115307;0.19557201600785312;0.9242781892059782;0.4397072998604781;2.297453902663943;0.4935337852618323
B;19.3;0.7284151120908149;0.10798261872983517;1.3071678730563123;0.19769491941178252;0.9956033190588478;0.4628856960126555;2.38464436352216;0.511882623798721
B;19.4;0.731233415040486;0.09827640379533698;1.328459504595565;0.2004478200779154;1.0694897706385262;0.4869445940819599;2.4743809334268154;0.5308001573357255
B;19.5;0.7345569967006096;0.08875437026755328;1.3499500776101039;0.20331970186602888;1.1434533793284736;0.5110297315299004;2.5633534095389128;0.5494667178162433
B;19.6;0.7383634631257907;0.07945386096660911;1.3713128758385285;0.20613488696390725;1.2168072804326577;0.534910424547391;2.650596354424676;0.5676773714640065
B;19.7;0.7426410044265523;0.0704126852647029;1.3922114687892502;0.20870392071973498;1.288910423415654;0.5583744538203685;2.735161830536564;0.5852444582493828
B;19.8;0.7471010254831416;0.06170387095388463;1.4115228941603855;0.21052030164054436;1.35675727271855;0.5803733352991323;2.8132704163457167;0.6011707847271582
B;19.9;0.7514642108879164;0.05339166445385324;1.4282592706794484;0.2111556929460079;1.4175664428698305;0.5999313594038345;2.881512268430574;0.6145372945926241
B;20.0;0.7554123413228755;0.04555453065726134;1.4411341614997428;0.21001342433719827;1.468069591595416;0.6159169779925229;2.9356994792618365;0.6242525873520186
B;20.1;0.7586408818500283;0.03826643261274931;1.448935453149029;0.20653550315560132;1.5051393971444398;0.6272441794313632;2.971849501984287;0.6292771256145213
B;20.2;0.7612660723469338;0.031516850136663166;1.4521260193386265;0.20094780751911934;1.5298257526049923;0.6342728885492317;2.9914431007862246;0.6300099375371178
B;20.3;0.7635274892040798;0.025269127178944473;1.4516402043590912;0.19368849519836395;1.5444608055741362;0.6378135900439386;2.9975933598740663;0.6272854442655099
B;20.4;0.7655943580907998;0.019499130171670487;1.4482102864793727;0.18512734904613914;1.550537323415817;0.638362460121245;2.99244816569801;0.6216704755895619
B;20.5;0.7676918724329633;0.01417003536447936;1.4428019177547728;0.17574397073478387;1.5501275949014488;0.636616119729716;2.9789181287905513;0.6139315646019647
B;20.6;0.7699149195229378;0.009263577662105504;1.435797788874694;0.16570646671187284;1.5443990122761893;0.63299626384695;2.9585212056610026;0.6044845147858021
B;20.7;0.772297137739498;0.004771376822645834;1.4273435957982716;0.15507215654307416;1.5339270079962102;0.6277185856245566;2.9319959065582615;0.5935411051713112
B;20.8;0.7750337675809966;0.000654754695016635;1.4182173167889762;0.14418944195980465;1.520917604576784;0.6215684999596487;2.9022092550073;0.5818730791000228
B;20.9;0.7783057288996158;-0.0031252359022087006;1.4091495900988562;0.1333827770540612;1.5074966932978136;0.6153060028357178;2.8719083431773993;0.5702205187475317
B;21.0;0.7821671989642631;-0.00657900351971108;1.4004598286624632;0.12283792673728122;1.4939865613766514;0.6090071826228005;2.841738616541836;0.5587572692404632
B;21.1;0.7866773401497378;-0.009714659730356345;1.392509611370551;0.11277654292453043;1.4805634333030362;0.602679133210259;2.8122466316447956;0.5476265891251755
B;21.2;0.7917861257678593;-0.012533962993318326;1.3852449686979251;0.10320259451994751;1.466793139032454;0.5961480819819833;2.7830217218549813;0.5367213440529586
B;21.3;0.7974232870947793;-0.015036272345497537;1.3785479502304554;0.09409524699941585;1.4520095388290208;0.5891538954262323;2.753370181418458;0.5258583209761343
B;21.4;0.803744178760919;-0.017247370715562482;1.3731261699828177;0.08581560535538202;1.437543163430739;0.582127429454232;2.725275912048929;0.5155606740162224
B;21.5;0.8109126793751305;-0.01919802318780839;1.3697162234285103;0.07872547804378804;1.425001317585906;0.5756114614552832;2.701022935726097;0.506430403783088
B;21.6;0.819072987714482;-0.020914793994297298;1.3690096111707017;0.07319157284728917;1.415465943323845;0.5699324407827504;2.6823170291711933;0.4989166777470901
B;21.7;0.8283656717818726;-0.022424326724038934;1.37168371747389;0.06956849924865338;1.410065743671293;0.5654401021096032;2.670906086347554;0.49347788304986634
B;21.8;0.8386728665855951;-0.023738172480721076;1.3774505334118703;0.06770660576647991;1.4085449475094372;0.5620805043032089;2.6663638429919527;0.48999735555191054
B;21.9;0.8497819834911979;-0.024863498331638922;1.385680702756106;0.06728708771134073;1.410006378363832;0.559590580050088;2.6673250867182525;0.48811141336038394
B;22.0;0.861577784532332;-0.025808679393517053;1.3960712479449144;0.06813027459996945;1.4144790946990717;0.5580448232521267;2.6736775644887776;0.48777946262546273
B;22.1;0.8739098065030761;-0.026580793509898726;1.408189302635836;0.06998787963155273;1.421818232755335;0.557468563794485;2.6850271938631836;0.4888857809252492
B;22.2;0.8866134411479392;-0.027195270106481928;1.4216109380561375;0.07266196366527922;1.4311687807666758;0.5575722737253255;2.7001665174158336;0.4911112640887409
B;22.3;0.8995611867142461;-0.027668719633686223;1.436047030659903;0.07602366874080779;1.4418595799057137;0.558119017560033;2.7181822433622087;0.49421343379235444
B;22.4;0.9125167992189676;-0.02801529002826797;1.4508178655484936;0.07974714545528983;1.4526205510578407;0.5586906768250692;2.737230610566257;0.4977051934138162
B;22.5;0.9252460945624401;-0.028249728723109158;1.4652523637141734;0.083512665157496;1.4621465837674137;0.5588516885249497;2.755428943728645;0.5010895492581491
B;22.6;0.9377259080558131;-0.02837898553864271;1.479357591709321;0.0872854583439473;1.4710483156772227;0.5588686195456738;2.7735282183905503;0.5045449757234973
B;22.7;0.9499732483121628;-0.02840749535176279;1.4932604652879138;0.09107297570295536;1.4804296344683827;0.5592004335333982;2.79292372820592;0.5084135578115824
B;22.8;0.9619991530968655;-0.02834686388489871;1.5071016918913842;0.09491800153936758;1.4908817777360035;0.5600752158475544;2.8144049765393553;0.5128880948971106
B;22.9;0.9738409056984985;-0.028207423025047973;1.521102361938262;0.09889785865918022;1.5031954662651863;0.5617922245944538;2.839039443061839;0.5182326012384784
B;23.0;0.9854089055630721;-0.027998901085624084;1.5350377297878577;0.10286567940133118;1.517669389311024;0.5645287066328013;2.8670632501149647;0.5244902610293719
B;23.1;0.9965740095951272;-0.027734906767564738;1.548561198099622;0.10662768332589145;1.534198857718005;0.5683087102161384;2.898159924109756;0.531563843848475
B;23.2;1.0072955326190582;-0.027417498824586772;1.5615729532036133;0.11008196674615967;1.5534762544347736;0.5734587019978292;2.9331034822391033;0.5396320976003318
B;23.3;1.0175229879540417;-0.02705139482302421;1.5739449597333413;0.11311926515396031;1.5760763339073254;0.5802584102408321;2.9725045509485075;0.5488333274664695
B;23.4;1.027186367880753;-0.026662163128879257;1.5855778450564495;0.11571192867013202;1.6013784426435507;0.5884477289089407;3.015544861268674;0.5589563373395011
B;23.5;1.0362418007954695;-0.02627587176457169;1.5964615218539175;0.11788801087172729;1.6285944793324276;0.597673491991559;3.0612542465899124;0.5697549792152331
B;23.6;1.0445668031323976;-0.02593138409342366;1.6063567089366169;0.11958007402672699;1.6566213730976767;0.6074885880597503;3.1081352984902213;0.5808502393188648
B;23.7;1.0520365977070787;-0.02567020060651437;1.6150249407321144;0.12073057378721508;1.6841779624259967;0.6173662704832452;3.154473473977349;0.5918098895888134
B;23.8;1.0586783826244917;-0.02549731329434124;1.6225864042211366;0.12139587050123168;1.711129397149703;0.6272202480777622;3.2001626930742053;0.6026022891447319
B;23.9;1.0645297563522877;-0.025413814917374822;1.6291686998502724;0.1216277090610891;1.7375400767655673;0.6370518234194744;3.2453366746516426;0.6132557766310166
B;24.0;1.0696233191786382;-0.025427780602903738;1.6349277434455942;0.12151002927619992;1.763041400790696;0.6466625429371238;3.2896250884429015;0.6236739269504702
B;24.1;1.074006640962418;-0.02554345961879889;1.6400465213904116;0.12113630602348557;1.7873525224762332;0.6558881273334514;3.3327783376451525;0.6337908400740992
B;24.2;1.0775628272177098;-0.025797770315730162;1.6442445740563243;0.12041722600575433;1.8096347138676592;0.664407599279528;3.3735618039896518;0.6432964952033771
B;24.3;1.0801127076996302;-0.02624190800811732;1.6470857956410865;0.11920623921892037;1.8287193669259345;0.6717830530987907;3.4102382686387807;0.6517557004451987
B;24.4;1.0816015009802493;-0.026893576744779324;1.6483956701254292;0.11744228250030275;1.8442419771832217;0.6778865144561799;3.442213716539308;0.6590181386667923
B;24.5;1.0819646281001942;-0.027772067421530267;1.6479620058344753;0.11504943875817375;1.8558203082220732;0.6825898101981167;3.4688443126227377;0.6649219234798264
B;24.6;1.0810682857547897;-0.028921168820033927;1.6455028710571242;0.11194210852914388;1.8622921911018828;0.6854259170936903;3.488503280686564;0.6690574279137921
B;24.7;1.0788227191454256;-0.03037399947588071;1.6408487949744561;0.10807483110637861;1.8626724861456054;0.6859849449641491;3.499854602890078;0.6710864717535536
B;24.8;1.0750681190337819;-0.0321812369395289;1.6336264239945248;0.10333471054655341;1.8556740253507868;0.6837624554233663;3.5010469771989903;0.6705477804944151
B;24.9;1.069658905948562;-0.03438917682489695;1.623499241224549;0.09761834903376432;1.8400774521593668;0.6782770664805007;3.4903379873923073;0.6670061373141715
B;25.0;1.0627326199660025;-0.03696466096521611;1.6107250752528688;0.09101186570249986;1.8164708067599928;0.669744130501698;3.4685745184454606;0.6606685833296378
B;25.1;1.0545101597557993;-0.03985155405978702;1.5957121055380123;0.08365282648956729;1.7860025688476426;0.6586022508403531;3.4373741441672805;0.6519369110735685
B;25.2;1.0451657241860683;-0.04300412889091021;1.5788419806394565;0.0756527571988066;1.7494395923312105;0.6451213739037875;3.3978999542322916;0.6410899856393535
B;25.3;1.0349155752775907;-0.046364856769656626;1.5605840654665246;0.06715159177282892;1.7078080297797555;0.6296709286947699;3.351687982440269;0.6284993751883517
B;25.4;1.0239107677457602;-0.049899309274316295;1.5411475879309715;0.05823456205439648;1.6618245680125252;0.6125351430542434;3.299673448968394;0.614407346644731
